3000,2
3001,10
3002,2
3003,3
3004,0
3005,0
3006,18
3007,0
3008,3
3009,0
3010,6
3011,3
3012,10
3013,0
3014,2
3015,1
3016,3
3017,0
3018,2
3019,0
3020,0
3021,0
3022,0
3023,6
3024,2
3025,5
3026,0
3027,3
3028,2
3029,10
3030,5
3031,3
3032,0
3033,4
3034,0
3035,5
3036,0
3037,2
3038,5
3039,8
3040,15
3041,10
3042,6
3043,6
3044,5
3045,2
3046,4
3047,8
3048,1
3049,2
3050,2
3051,2
3052,6
3053,4
3054,2
3055,1
3056,0
3057,1
3058,9
3059,0
3060,5
3061,1
3062,10
3063,6
3064,4
3065,0
3066,4
3067,0
3068,2
3069,9
3070,3
3071,4
3072,1
3073,4
3074,1
3075,4
3076,1
3077,6
3078,6
3079,6
3080,1
3081,2
3082,0
3083,1
3084,1
3085,0
3086,1
3087,0
3088,0
3089,4
3090,11
3091,3
3092,2
3093,0
3094,1
3095,9
3096,10
3097,14
3098,6
3099,2
3100,5
3101,0
3102,3
3103,10
3104,0
3105,2
3106,2
3107,10
3108,6
3109,13
3110,0
3111,11
3112,2
3113,1
3114,8
3115,7
3116,6
3117,1
3118,2
3119,1
3120,0
3121,6
3122,4
3123,1
3124,2
3125,6
3126,0
3127,0
3128,14
3129,2
3130,5
3131,0
3132,11
3133,4
3134,1
3135,0
3136,2
3137,4
3138,5
3139,1
3140,5
3141,1
3142,0
3143,3
3144,5
3145,1
3146,6
3147,0
3148,14
3149,0
3150,6
3151,0
3152,3
3153,6
3154,4
3155,15
3156,21
3157,2
3158,2
3159,1
3160,0
3161,9
3162,2
3163,7
3164,0
3165,2
3166,4
3167,0
3168,0
3169,0
3170,10
3171,14
3172,13
3173,8
3174,0
3175,6
3176,0
3177,0
3178,7
3179,5
3180,3
3181,6
3182,5
3183,4
3184,1
3185,0
3186,4
3187,5
3188,5
3189,1
3190,13
3191,4
3192,5
3193,0
3194,0
3195,4
3196,7
3197,1
3198,9
3199,0
3200,0
3201,0
3202,1
3203,16
3204,7
3205,0
3206,7
3207,3
3208,3
3209,6
3210,1
3211,7
3212,10
3213,0
3214,28
3215,1
3216,1
3217,3
3218,12
3219,0
3220,14
3221,3
3222,10
3223,25
3224,1
3225,3
3226,0
3227,0
3228,0
3229,3
3230,0
3231,14
3232,0
3233,0
3234,16
3235,1
3236,0
3237,4
3238,3
3239,0
3240,14
3241,14
3242,0
3243,0
3244,1
3245,2
3246,0
3247,13
3248,2
3249,12
3250,6
3251,16
3252,1
3253,10
3254,6
3255,38
3256,6
3257,1
3258,26
3259,18
3260,6
3261,12
3262,8
3263,0
3264,0
3265,27
3266,15
3267,0
3268,1
3269,0
3270,3
3271,1
3272,5
3273,0
3274,0
3275,20
3276,1
3277,9
3278,16
3279,10
3280,0
3281,3
3282,5
3283,4
3284,0
3285,7
3286,3
3287,2
3288,0
3289,30
3290,13
3291,25
3292,4
3293,9
3294,4
3295,12
3296,0
3297,3
3298,14
3299,5
3300,0
3301,8
3302,1
3303,6
3304,8
3305,0
3306,10
3307,0
3308,12
3309,0
3310,2
3311,8
3312,3
3313,8
3314,15
3315,8
3316,3
3317,30
3318,3
3319,28
3320,0
3321,9
3322,7
3323,4
3324,9
3325,0
3326,26
3327,3
3328,4
3329,1
3330,2
3331,8
3332,0
3333,0
3334,0
3335,34
3336,0
3337,2
3338,0
3339,4
3340,7
3341,1
3342,3
3343,6
3344,38
3345,47
3346,11
3347,19
3348,10
3349,22
3350,93
3351,2
3352,17
3353,24
3354,22
3355,15
3356,10
3357,36
3358,34
3359,9
3360,16
3361,0
3362,60
3363,0
3364,6
3365,19
3366,6
3367,11
3368,8
3369,0
3370,63
3371,2
3372,40
3373,62
3374,3
3375,19
3376,51
3377,9
3378,2
3379,2
3380,1
3381,6
3382,7
3383,22
3384,14
3385,32
3386,17
3387,22
3388,0
3389,11
3390,9
3391,32
3392,8
3393,19
3394,0
3395,5
3396,2
3397,5
3398,0
3399,75
3400,25
3401,69
3402,23
3403,51
3404,86
3405,30
3406,0
3407,78
3408,10
3409,0
3410,1
3411,16
3412,65
3413,0
3414,0
3415,0
3416,44
3417,92
3418,0
3419,5
3420,5
3421,52
3422,0
3423,0
3424,8
3425,13
3426,98
3427,7
3428,0
3429,60
3430,7
3431,0
3432,7
3433,8
3434,85
3435,8
3436,14
3437,39
3438,9
3439,26
3440,2
3441,0
3442,147
3443,47
3444,0
3445,30
3446,79
3447,18
3448,43
3449,18
3450,42
3451,78
3452,42
3453,114
3454,10
3455,8
3456,4
3457,117
3458,20
3459,75
3460,19
3461,0
3462,1
3463,138
3464,138
3465,1
3466,35
3467,177
3468,28
3469,28
3470,150
3471,34
3472,1
3473,3
3474,29
3475,9
3476,0
3477,7
3478,18
3479,6
3480,53
3481,4
3482,4
3483,28
3484,74
3485,11
3486,45
3487,9
3488,82
3489,0
3490,30
3491,23
3492,14
3493,1
3494,45
3495,2
3496,95
3497,0
3498,44
3499,10
3500,38
3501,12
3502,72
3503,12
3504,4
3505,159
3506,49
3507,67
3508,44
3509,0
3510,2
3511,20
3512,44
3513,0
3514,4
3515,10
3516,4
3517,0
3518,9
3519,17
3520,198
3521,49
3522,2
3523,27
3524,50
3525,319
3526,108
3527,171
3528,0
3529,185
3530,148
3531,93
3532,114
3533,172
3534,18
3535,94
3536,0
3537,1
3538,48
3539,0
3540,310
3541,45
3542,29
3543,101
3544,191
3545,60
3546,77
3547,65
3548,195
3549,34
3550,0
3551,156
3552,113
3553,42
3554,61
3555,42
3556,332
3557,19
3558,431
3559,0
3560,138
3561,113
3562,314
3563,82
3564,89
3565,6
3566,81
3567,21
3568,34
3569,53
3570,57
3571,7
3572,119
3573,29
3574,330
3575,4
3576,68
3577,0
3578,695
3579,8
3580,159
3581,164
3582,4
3583,70
3584,57
3585,173
3586,121
3587,210
3588,22
3589,101
3590,59
3591,15
3592,341
3593,9
3594,80
3595,55
3596,70
3597,396
3598,102
3599,245
3600,32
3601,101
3602,390
3603,11
3604,455
3605,12
3606,170
3607,142
3608,350
3609,88
3610,477
3611,18
3612,47
3613,38
3614,371
3615,160
3616,1
3617,52
3618,64
3619,78
3620,11
3621,358
3622,263
3623,123
3624,373
3625,1
3626,1
3627,272
3628,95
3629,602
3630,1
3631,507
3632,1390
3633,60
3634,39
3635,173
3636,1
3637,270
3638,536
3639,167
3640,345
3641,759
3642,234
3643,1333
3644,470
3645,66
3646,1
3647,546
3648,114
3649,4
3650,202
3651,471
3652,152
3653,246
3654,57
3655,102
3656,1
3657,19
3658,198
3659,78
3660,166
3661,146
3662,447
3663,64
3664,18
3665,466
3666,360
3667,1648
3668,239
3669,18
3670,548
3671,202
3672,122
3673,173
3674,281
3675,196
3676,311
3677,197
3678,1883
3679,161
3680,51
3681,65
3682,782
3683,613
3684,284
3685,644
3686,1866
3687,170
3688,224
3689,162
3690,35
3691,94
3692,2447
3693,2492
3694,286
3695,1643
3696,2549
3697,913
3698,601
3699,375
3700,221
3701,0
3702,474
3703,116
3704,913
3705,413
3706,30
3707,568
3708,447
3709,1447
3710,174
3711,471
3712,84
3713,288
3714,385
3715,572
3716,927
3717,2964
3718,1098
3719,373
3720,30
3721,2409
3722,4382
3723,1211
3724,583
3725,293
3726,3282
3727,2223
3728,13
3729,52
3730,201
3731,1215
3732,340
3733,2233
3734,1769
3735,733
3736,1062
3737,424
3738,969
3739,1673
3740,115
3741,1550
3742,125
3743,768
3744,742
3745,869
3746,8
3747,284
3748,3654
3749,86
3750,359
3751,783
3752,337
3753,2
3754,326
3755,304
3756,392
3757,2766
3758,2124
3759,912
3760,126
3761,2
3762,28
3763,149
3764,87
3765,897
3766,693
3767,1722
3768,0
3769,139
3770,0
3771,293
3772,1773
3773,342
3774,2026
3775,261
3776,1518
3777,865
3778,638
3779,18
3780,1961
3781,76
3782,664
3783,94
3784,194
3785,578
3786,1002
3787,295
3788,144
3789,76
3790,408
3791,93
3792,203
3793,460
3794,78
3795,158
3796,2063
3797,500
3798,306
3799,82
3800,3
3801,103
3802,234
3803,163
3804,337
3805,104
3806,211
3807,31
3808,220
3809,1238
3810,1300
3811,161
3812,9
3813,66
3814,53
3815,711
3816,1635
3817,329
3818,2187
3819,146
3820,642
3821,214
3822,3129
3823,1982
3824,2
3825,627
3826,113
3827,212
3828,345
3829,389
3830,85
3831,743
3832,1
3833,191
3834,353
3835,1219
3836,4157
3837,162
3838,2988
3839,673
3840,1449
3841,725
3842,221
3843,1782
3844,354
3845,107
3846,1003
3847,287
3848,11
3849,497
3850,2798
3851,188
3852,83
3853,285
3854,1955
3855,519
3856,59
3857,263
3858,542
3859,53
3860,859
3861,631
3862,1624
3863,4589
3864,64
3865,345
3866,3145
3867,1017
3868,3944
3869,1
3870,908
3871,611
3872,2158
3873,2033
3874,1422
3875,3923
3876,18
3877,2559
3878,1123
3879,5391
3880,3313
3881,567
3882,748
3883,5762
3884,2391
3885,301
3886,1980
3887,4698
3888,225
3889,723
3890,1035
3891,237
3892,5874
3893,2711
3894,2
3895,39
3896,351
3897,202
3898,2383
3899,5817
3900,317
3901,2974
3902,67
3903,3145
3904,101
3905,366
3906,289
3907,741
3908,1177
3909,179
3910,778
3911,2786
3912,95
3913,299
3914,127
3915,3277
3916,2349
3917,815
3918,1679
3919,989
3920,797
3921,233
3922,2499
3923,303
3924,1543
3925,5973
3926,1915
3927,218
3928,2279
3929,219
3930,1867
3931,799
3932,3061
3933,1465
3934,1323
3935,3555
3936,157
3937,1499
3938,2347
3939,432
3940,1376
3941,1
3942,8228
3943,107
3944,1
3945,207
3946,868
3947,1559
3948,215
3949,1219
3950,1831
3951,586
3952,922
3953,653
3954,2605
3955,3001
3956,587
3957,507
3958,247
3959,871
3960,1943
3961,2861
3962,1551
3963,79
3964,121
3965,628
3966,65
3967,724
3968,23
3969,605
3970,983
3971,473
3972,193
3973,477
3974,869
3975,409
3976,2312
3977,927
3978,749
3979,2311
3980,2763
3981,1361
3982,1499
3983,749
3984,1387
3985,2
3986,1505
3987,707
3988,1499
3989,318
3990,89
3991,399
3992,77
3993,620
3994,847
3995,3686
3996,1182
3997,3180
3998,1
3999,535
4000,2225
4001,837
4002,5823
4003,1923
4004,7943
4005,2613
4006,1494
4007,2794
4008,397
4009,1009
4010,434
4011,2579
4012,1187
4013,1395
4014,2872
4015,2443
4016,2519
4017,141
4018,2605
4019,31
4020,1366
4021,463
4022,188
4023,0
4024,6291
4025,1999
4026,1092
4027,693
4028,369
4029,168
4030,1192
4031,2583
4032,1
4033,1722
4034,379
4035,7119
4036,5481
4037,657
4038,1743
4039,3867
4040,5425
4041,5340
4042,3889
4043,3425
4044,3653
4045,2231
4046,513
4047,4021
4048,1
4049,687
4050,79
4051,8797
4052,1292
4053,1093
4054,757
4055,2477
4056,1943
4057,2334
4058,1323
4059,2985
4060,4945
4061,3021
4062,2373
4063,2147
4064,564
4065,0
4066,750
4067,5221
4068,4403
4069,2177
4070,3237
4071,707
4072,3916
4073,1492
4074,65
4075,51
4076,4942
4077,465
4078,1218
4079,3091
4080,235
4081,1755
4082,223
4083,877
4084,1639
4085,0
4086,9134
4087,9339
4088,849
4089,1917
4090,0
4091,2829
4092,1894
4093,1259
4094,317
4095,2385
4096,3637
4097,1990
4098,195
4099,3066
4100,1371
4101,7209
4102,1408
4103,331
4104,3665
4105,1402
4106,3485
4107,2529
4108,7585
4109,9
4110,783
4111,1
4112,609
4113,2314
4114,693
4115,2633
4116,2325
4117,7039
4118,1497
4119,633
4120,1621
4121,1425
4122,1063
4123,343
4124,3574
4125,1278
4126,1929
4127,1715
4128,3489
4129,77
4130,181
4131,473
4132,1160
4133,963
4134,2637
4135,3355
4136,499
4137,865
4138,335
4139,6
4140,3539
4141,281
4142,8606
4143,3516
4144,4223
4145,1777
4146,3171
4147,1287
4148,1398
4149,4964
4150,1
4151,4877
4152,99
4153,4253
4154,1445
4155,553
4156,1507
4157,1950
4158,1762
4159,3939
4160,345
4161,2543
4162,2
4163,2411
4164,1911
4165,487
4166,699
4167,1709
4168,1761
4169,2875
4170,561
4171,685
4172,1027
4173,1097
4174,5711
4175,992
4176,3529
4177,117
4178,8080
4179,437
4180,3398
4181,83
4182,3053
4183,2040
4184,786
4185,1068
4186,33
4187,2884
4188,1217
4189,4981
4190,539
4191,2010
4192,2961
4193,245
4194,2713
4195,2070
4196,3911
4197,631
4198,384
4199,0
4200,2496
4201,82
4202,708
4203,1996
4204,715
4205,3879
4206,3196
4207,1839
4208,221
4209,12999
4210,3138
4211,4085
4212,2645
4213,2709
4214,0
4215,1049
4216,0
4217,1777
4218,6913
4219,639
4220,0
4221,1
4222,2014
4223,7123
4224,1813
4225,341
4226,3497
4227,3582
4228,3448
4229,419
4230,245
4231,189
4232,3829
4233,1217
4234,0
4235,906
4236,1296
4237,4893
4238,3889
4239,1170
4240,3081
4241,162
4242,2
4243,127
4244,9
4245,185
4246,1650
4247,2661
4248,203
4249,725
4250,1487
4251,4239
4252,2425
4253,757
4254,2541
4255,4639
4256,1
4257,5001
4258,5325
4259,1147
4260,229
4261,685
4262,3947
4263,1
4264,126
4265,31
4266,403
4267,3037
4268,3713
4269,2989
4270,403
4271,0
4272,2783
4273,970
4274,1051
4275,2417
4276,1581
4277,1
4278,1909
4279,210
4280,1401
4281,2779
4282,1283
4283,714
4284,1457
4285,4349
4286,3699
4287,3822
4288,3009
4289,1085
4290,9331
4291,583
4292,1049
4293,777
4294,341
4295,459
4296,2588
4297,20
4298,773
4299,1023
4300,186
4301,5794
4302,349
4303,396
4304,1481
4305,353
4306,338
4307,1281
4308,2920
4309,635
4310,1637
4311,21
4312,4708
4313,1751
4314,2611
4315,1
4316,1
4317,364
4318,404
4319,221
4320,1157
4321,1409
4322,1041
4323,581
4324,441
4325,3273
4326,525
4327,1730
4328,111
4329,3498
4330,761
4331,1
4332,29
4333,711
4334,1275
4335,899
4336,53
4337,669
4338,1969
4339,2479
4340,3
4341,47
4342,135
4343,109
4344,93
4345,183
4346,91
4347,77
4348,41
4349,97
4350,642
4351,605
4352,125
4353,83
4354,93
4355,3
4356,13
4357,65
4358,415
4359,15
4360,245
4361,617
4362,87
4363,13
4364,294
4365,89
4366,0
4367,335
4368,73
4369,24
4370,91
4371,101
4372,15
4373,695
4374,409
4375,97
4376,193
4377,51
4378,129
4379,17
4380,0
4381,224
4382,1089
4383,427
4384,171
4385,821
4386,188
4387,201
4388,399
4389,235
4390,118
4391,221
4392,18
4393,268
4394,1151
4395,29
4396,419
4397,7
4398,165
4399,509
4400,259
4401,101
4402,25
4403,841
4404,169
4405,103
4406,21
4407,571
4408,129
4409,161
4410,19
4411,672
4412,81
4413,203
4414,268
4415,165
4416,129
4417,43
4418,19
4419,228
4420,19
4421,655
4422,77
4423,54
4424,151
4425,160
4426,161
4427,923
4428,709
4429,539
4430,75
4431,101
4432,169
4433,209
4434,115
4435,1249
4436,857
4437,325
4438,977
4439,650
4440,391
4441,37
4442,599
4443,0
4444,743
4445,84
4446,1805
4447,275
4448,971
4449,51
4450,454
4451,329
4452,413
4453,689
4454,1574
4455,987
4456,436
4457,1109
4458,505
4459,457
4460,1515
4461,2297
4462,209
4463,767
4464,1597
4465,1697
4466,1239
4467,1069
4468,905
4469,235
4470,2928
4471,1283
4472,1713
4473,2131
4474,235
4475,1097
4476,489
4477,1459
4478,2057
4479,3121
4480,625
4481,989
4482,2
4483,911
4484,1111
4485,836
4486,546
4487,989
4488,195
4489,295
4490,327
4491,221
4492,669
4493,245
4494,577
4495,1145
4496,653
4497,261
4498,1
4499,289
4500,402
4501,1038
4502,671
4503,94
4504,1
4505,1529
4506,423
4507,125
4508,1421
4509,305
4510,1241
4511,667
4512,328
4513,428
4514,915
4515,469
4516,81
4517,128
4518,2343
4519,817
4520,762
4521,1289
4522,597
4523,2885
4524,191
4525,517
4526,151
4527,3701
4528,221
4529,557
4530,473
4531,732
4532,881
4533,750
4534,323
4535,597
4536,1013
4537,217
4538,193
4539,481
4540,679
4541,785
4542,1761
4543,501
4544,362
4545,1469
4546,1985
4547,6897
4548,727
4549,2633
4550,1641
4551,1352
4552,211
4553,613
4554,917
4555,421
4556,3103
4557,2973
4558,57
4559,545
4560,221
4561,1265
4562,427
4563,85
4564,1435
4565,2245
4566,2143
4567,921
4568,2093
4569,1423
4570,147
4571,845
4572,300
4573,215
4574,1
4575,1224
4576,240
4577,163
4578,1875
4579,1201
4580,335
4581,351
4582,755
4583,360
4584,287
4585,1325
4586,90
4587,251
4588,2983
4589,700
4590,262
4591,130
4592,189
4593,543
4594,2425
4595,477
4596,283
4597,504
4598,119
4599,720
4600,1017
4601,531
4602,357
4603,1911
4604,838
4605,1829
4606,225
4607,988
4608,557
4609,1353
4610,495
4611,1455
4612,961
4613,257
4614,169
4615,161
4616,1474
4617,1865
4618,597
4619,293
4620,31
4621,162
4622,1173
4623,468
4624,675
4625,375
4626,203
4627,1277
4628,149
4629,2031
4630,425
4631,701
4632,1515
4633,511
4634,323
4635,426
4636,399
4637,791
4638,1017
4639,253
4640,315
4641,1
4642,275
4643,1762
4644,203
4645,43
4646,489
4647,509
4648,19
4649,63
4650,269
4651,465
4652,265
4653,2453
4654,1479
4655,361
4656,1013
4657,2531
4658,665
4659,1445
4660,5081
4661,2207
4662,4591
4663,1263
4664,1587
4665,2663
4666,2453
4667,1793
4668,1058
4669,329
4670,519
4671,183
4672,490
4673,45
4674,3400
4675,871
4676,687
4677,945
4678,1036
4679,94
4680,1490
4681,769
4682,0
4683,126
4684,91
4685,2449
4686,1987
4687,1065
4688,1869
4689,2809
4690,498
4691,1542
4692,2525
4693,669
4694,2831
4695,1294
4696,809
4697,2016
4698,3569
4699,3695
4700,1461
4701,2203
4702,1181
4703,1403
4704,307
4705,1959
4706,4094
4707,1021
4708,300
4709,77
4710,1905
4711,795
4712,2356
4713,8503
4714,247
4715,1421
4716,343
4717,377
4718,5285
4719,183
4720,1287
4721,563
4722,240
4723,2628
4724,50
4725,282
4726,179
4727,3131
4728,442
4729,931
4730,75
4731,5512
4732,1096
4733,5575
4734,1998
4735,2989
4736,2589
4737,3621
4738,1660
4739,4467
4740,2608
4741,716
4742,1967
4743,989
4744,1742
4745,774
4746,222
4747,300
4748,5289
4749,209
4750,1249
4751,1226
4752,8053
4753,5185
4754,181
4755,1483
4756,1415
4757,1399
4758,1833
4759,971
4760,2
4761,581
4762,413
4763,1911
4764,442
4765,3209
4766,1777
4767,8744
4768,1033
4769,2645
4770,132
4771,895
4772,3152
4773,269
4774,1207
4775,399
4776,941
4777,659
4778,6012
4779,629
4780,1131
4781,2841
4782,3018
4783,232
4784,2599
4785,225
4786,585
4787,457
4788,595
4789,1926
4790,68
4791,3675
4792,3221
4793,6775
4794,242
4795,240
4796,6487
4797,1038
4798,997
4799,2396
4800,1020
4801,3534
4802,1327
4803,3687
4804,235
4805,5632
4806,249
4807,243
4808,1161
4809,2959
4810,4391
4811,239
4812,1544
4813,427
4814,55
4815,5144
4816,1303
4817,525
4818,1755
4819,11063
4820,10893
4821,6753
4822,1675
4823,504
4824,1449
4825,760
4826,1289
4827,3139
4828,2259
4829,3953
4830,1472
4831,120
4832,2083
4833,544
4834,3321
4835,1561
4836,1311
4837,915
4838,1060
4839,2068
4840,2167
4841,886
4842,1118
4843,3213
4844,4731
4845,1510
4846,4971
4847,2357
4848,113
4849,4541
4850,1348
4851,1295
4852,357
4853,3272
4854,2690
4855,2965
4856,3764
4857,227
4858,546
4859,77
4860,817
4861,2183
4862,585
4863,1675
4864,2213
4865,3023
4866,1469
4867,2054
4868,10355
4869,1631
4870,509
4871,2789
4872,1374
4873,585
4874,703
4875,84
4876,2263
4877,905
4878,595
4879,2602
4880,2
4881,2627
4882,749
4883,2191
4884,1387
4885,3519
4886,2240
4887,2199
4888,99
4889,4895
4890,1521
4891,1093
4892,2872
4893,1645
4894,1173
4895,5639
4896,537
4897,209
4898,5342
4899,1114
4900,2131
4901,1024
4902,497
4903,2559
4904,5093
4905,2116
4906,1094
4907,811
4908,1097
4909,2684
4910,1044
4911,5415
4912,2071
4913,1037
4914,499
4915,1518
4916,4211
4917,2739
4918,543
4919,6604
4920,858
4921,539
4922,63
4923,110
4924,349
4925,1527
4926,4261
4927,753
4928,309
4929,2431
4930,268
4931,3502
4932,163
4933,1361
4934,2501
4935,4009
4936,4228
4937,191
4938,1710
4939,157
4940,3868
4941,337
4942,1507
4943,1927
4944,1271
4945,233
4946,257
4947,3896
4948,14675
4949,2993
4950,3537
4951,300
4952,2823
4953,4793
4954,11306
4955,855
4956,3316
4957,5619
4958,711
4959,3968
4960,2677
4961,1291
4962,610
4963,2541
4964,5163
4965,10403
4966,1801
4967,13707
4968,896
4969,425
4970,1098
4971,1923
4972,572
4973,93
4974,180
4975,187
4976,8600
4977,8360
4978,817
4979,2403
4980,495
4981,2761
4982,6293
4983,1969
4984,14159
4985,2371
4986,3641
4987,608
4988,224
4989,2453
4990,2435
4991,2921
4992,1657
4993,5517
4994,538
4995,298
4996,961
4997,1025
4998,8135
4999,1693
5000,1136
5001,6430
5002,309
5003,285
5004,166
5005,3103
5006,1374
5007,549
5008,754
5009,2253
5010,6139
5011,896
5012,195
5013,377
5014,2
5015,7513
5016,9270
5017,14945
5018,1403
5019,5487
5020,2209
5021,580
5022,2829
5023,6239
5024,729
5025,233
5026,1551
5027,3768
5028,213
5029,13083
5030,1458
5031,212
5032,865
5033,4047
5034,2793
5035,2345
5036,9864
5037,8110
5038,7649
5039,5044
5040,11863
5041,882
5042,3732
5043,13214
5044,10892
5045,109
5046,3881
5047,2583
5048,8359
5049,55
5050,3119
5051,2246
5052,3119
5053,2013
5054,2
5055,3243
5056,2352
5057,7579
5058,873
5059,6931
5060,14509
5061,5055
5062,587
5063,4252
5064,5245
5065,621
5066,2755
5067,5341
5068,5045
5069,528
5070,1277
5071,2948
5072,4745
5073,6049
5074,2413
5075,1732
5076,1854
5077,1526
5078,53
5079,1106
5080,760
5081,2207
5082,578
5083,3651
5084,3939
5085,22979
5086,8656
5087,6573
5088,847
5089,1203
5090,11681
5091,2035
5092,327
5093,986
5094,1705
5095,3712
5096,4809
5097,14715
5098,4064
5099,8999
5100,6965
5101,2079
5102,2718
5103,4601
5104,4213
5105,563
5106,2
5107,100
5108,2221
5109,4059
5110,7735
5111,2425
5112,7106
5113,141
5114,145
5115,12629
5116,3651
5117,6979
5118,3772
5119,2811
5120,2231
5121,3847
5122,7335
5123,4729
5124,1715
5125,5265
5126,1139
5127,993
5128,2118
5129,455
5130,6166
5131,13854
5132,1857
5133,8411
5134,1771
5135,491
5136,7781
5137,9505
5138,5270
5139,791
5140,6027
5141,5953
5142,2308
5143,3273
5144,5745
5145,2537
5146,16115
5147,42979
5148,2191
5149,1139
5150,1063
5151,6263
5152,3340
5153,6407
5154,890
5155,15031
5156,135
5157,3153
5158,2703
5159,6887
5160,3298
5161,5371
5162,7536
5163,3381
5164,1
5165,1745
5166,3033
5167,1469
5168,3309
5169,3515
5170,15557
5171,9601
5172,29745
5173,2531
5174,11952
5175,1107
5176,4432
5177,8223
5178,3305
5179,1961
5180,1976
5181,795
5182,10100
5183,174
5184,2057
5185,1027
5186,521
5187,7465
5188,6093
5189,9727
5190,439
5191,1556
5192,223
5193,2440
5194,621
5195,8749
5196,217
5197,2963
5198,6483
5199,10494
5200,2287
5201,84
5202,18403
5203,839
5204,3939
5205,4105
5206,553
5207,3970
5208,4899
5209,271
5210,7559
5211,26149
5212,985
5213,12465
5214,723
5215,751
5216,35
5217,1145
5218,2319
5219,8173
5220,4759
5221,1455
5222,15973
5223,19811
5224,2369
5225,19749
5226,921
5227,20585
5228,1229
5229,113
5230,221
5231,34
5232,1519
5233,2065
5234,141
5235,3793
5236,1807
5237,134
5238,233
5239,157
5240,23510
5241,991
5242,3380
5243,2190
5244,9043
5245,11905
5246,12084
5247,3291
5248,7307
5249,141
5250,3858
5251,6797
5252,163
5253,2045
5254,1567
5255,365
5256,2136
5257,18630
5258,8511
5259,4529
5260,4668
5261,2254
5262,1596
5263,4777
5264,7959
5265,29176
5266,6616
5267,345
5268,2027
5269,253
5270,1675
5271,2038
5272,4855
5273,3967
5274,6369
5275,4309
5276,872
5277,24923
5278,8337
5279,3945
5280,2833
5281,1954
5282,4949
5283,13363
5284,626
5285,3605
5286,381
5287,8407
5288,5205
5289,14247
5290,3747
5291,3791
5292,219
5293,144
5294,777
5295,5849
5296,172
5297,4732
5298,787
5299,2332
5300,3891
5301,2156
5302,16901
5303,1819
5304,5683
5305,3691
5306,6007
5307,1773
5308,3988
5309,2
5310,6558
5311,1531
5312,2461
5313,4079
5314,2388
5315,5057
5316,8597
5317,1120
5318,2545
5319,1546
5320,5918
5321,7065
5322,9717
5323,475
5324,9482
5325,524
5326,225
5327,10434
5328,137
5329,6085
5330,5637
5331,6734
5332,1372
5333,38
5334,6929
5335,10141
5336,8891
5337,403
5338,1071
5339,258
5340,2483
5341,7143
5342,8503
5343,9838
5344,4209
5345,1813
5346,71
5347,5173
5348,7035
5349,5102
5350,521
5351,10787
5352,11871
5353,6333
5354,3117
5355,3880
5356,11915
5357,777
5358,5317
5359,1599
5360,2684
5361,3827
5362,5065
5363,6713
5364,313
5365,2624
5366,5559
5367,9133
5368,2311
5369,3759
5370,1
5371,1199
5372,2191
5373,4319
5374,4407
5375,10312
5376,4213
5377,619
5378,1525
5379,1255
5380,1163
5381,1351
5382,1167
5383,3135
5384,6181
5385,1087
5386,9536
5387,1383
5388,5499
5389,2509
5390,3073
5391,103
5392,415
5393,2739
5394,4031
5395,157
5396,5819
5397,4896
5398,7559
5399,2011
5400,3503
5401,1829
5402,10869
5403,481
5404,1155
5405,6592
5406,287
5407,5493
5408,6068
5409,2096
5410,1539
5411,283
5412,2245
5413,5910
5414,3005
5415,2270
5416,1164
5417,3725
5418,2079
5419,19480
5420,1097
5421,2579
5422,1498
5423,4391
5424,2720
5425,241
5426,1321
5427,6298
5428,4909
5429,4433
5430,5229
5431,5629
5432,1368
5433,4514
5434,1056
5435,1734
5436,541
5437,16574
5438,857
5439,1309
5440,4181
5441,761
5442,5609
5443,1436
5444,3257
5445,2136
5446,7759
5447,11089
5448,5231
5449,2094
5450,6473
5451,870
5452,1
5453,6839
5454,1549
5455,6102
5456,124
5457,3095
5458,5287
5459,1353
5460,3655
5461,9303
5462,11331
5463,7827
5464,2659
5465,6410
5466,779
5467,12589
5468,981
5469,1754
5470,2093
5471,7002
5472,4752
5473,8103
5474,665
5475,3485
5476,828
5477,6333
5478,579
5479,1279
5480,3549
5481,315
5482,4772
5483,6429
5484,2385
5485,887
5486,2049
5487,4611
5488,517
5489,2536
5490,10552
5491,10221
5492,4270
5493,1816
5494,1527
5495,2
5496,3299
5497,2039
5498,749
5499,1977
5500,991
5501,4112
5502,13055
5503,11599
5504,2598
5505,4203
5506,2745
5507,5179
5508,2123
5509,2053
5510,1980
5511,1809
5512,1828
5513,6277
5514,1473
5515,5813
5516,2131
5517,2093
5518,14468
5519,7850
5520,5919
5521,4693
5522,5987
5523,3547
5524,3687
5525,3243
5526,3947
5527,6249
5528,7742
5529,2245
5530,4903
5531,4553
5532,17
5533,1663
5534,5932
5535,4045
5536,669
5537,15461
5538,5784
5539,7525
5540,88
5541,3549
5542,1138
5543,3683
5544,3068
5545,11696
5546,4801
5547,1931
5548,1401
5549,567
5550,8280
5551,4974
5552,4681
5553,7023
5554,7317
5555,572
5556,3184
5557,2197
5558,37471
5559,5793
5560,2949
5561,3765
5562,2067
5563,1205
5564,715
5565,2021
5566,3423
5567,3639
5568,4109
5569,3043
5570,1419
5571,521
5572,3514
5573,10115
5574,1638
5575,1947
5576,14485
5577,8747
5578,9745
5579,3071
5580,16095
5581,8708
5582,453
5583,759
5584,1247
5585,10163
5586,211
5587,4379
